id,name,nameAr,nameKu,imageUrl,coverImage,isPremium,isFeatured,category,subcategory,rating,distance,status,isVerified,reviewCount,governorate,city,address,phone,whatsapp,website,description,descriptionAr,descriptionKu,openHours,priceRange,tags,lat,lng
11e0cf79-7ac8-44f3-b25c-04496c517724,Al-Noor School 3 - Zayouna,,,,,false,false,school,,0,,pending,false,0,,Zayouna,"Street 19, Zayouna, Baghdad",079024736660,,,,,,,,{},,
11f97a40-80f1-4aae-a6a3-c60b8a6e31f3,Erbil International Hotel 4 - Al-Hayy,,,,,false,false,hotel,,0,,pending,false,0,,Al-Hayy,"Street 23, Al-Hayy, Wasit",079045829878,,,,,,,,{},,
121883fd-18ff-4afb-9597-fa339f648ee7,Modern Wear 3 - Said Sadiq,,,,,false,false,clothes,,0,,pending,false,0,,Said Sadiq,"Street 16, Said Sadiq, Halabja",078017706693,,,,,,,,{},,
122b6bfa-80e6-4d22-b9b6-d4ab0150e159,Metro Market 4 - Al-Miqdadiyah,,,,,false,false,supermarket,,0,,pending,false,0,,Al-Miqdadiyah,"Street 24, Al-Miqdadiyah, Qadisiyyah",079038089448,,,,,,,,{},,
1238b423-dc7e-49d0-ad75-5cd97859e44c,Erbil Interiors - Halabja,,,,,false,false,furniture,,0,,suburban,false,0,,Halabja,"Street 3, Halabja, Sulaymaniyah",079014063501,,,,,,,,{},,
123dc6be-669c-4112-b009-8a843d55dc7a,Baghdad Furniture 4 - Kut,,,,,false,false,furniture,,0,,pending,false,0,,Kut,"Street 21, Kut, Wasit",078112753044,,,,,,,,{},,
124087e1-8d2e-4043-9b37-1ae645b380a2,Karrada Grill - Al-Musayab,,,,,false,false,restaurant,,0,,pending,false,0,,Al-Musayab,"Street 10, Al-Musayab, Karbala",078015159693,,,,,,,,{},,
1251ee87-ab18-43b5-a67a-4057271bb562,Nissan Coffee 4 - Salman,,,,,false,false,cafe,,0,,pending,false,0,,Salman,"Street 24, Salman, Muthanna",077023388067,,,,,,,,{},,
125842e8-5087-41bc-b265-9c0709e8fc41,South Fuel Station - Duluiyah,,,,,false,false,fuel,,0,,pending,false,0,,Duluiyah,"Street 5, Duluiyah, Saladin",077025247845,,,,,,,,{},,
12598430-7c69-4026-963a-4ec7f8a1dff2,Al-Nuri Mosque 3 - Al-Jubba,,,,,false,false,mosque,,0,,pending,false,0,,Al-Jubba,"Street 17, Al-Jubba, Karbala",077022832993,,,,,,,,{},,
12653bdc-caad-4d0b-9285-e7f12796caf2,Al-Mansour Furniture - Rawanduz,,,,,false,false,furniture,,0,,pending,false,0,,Rawanduz,"Street 6, Rawanduz, Erbil",078111768281,,,,,,,,{},,
126e356f-4efc-444c-ae40-db4e3dfc9219,Kirkuk Terminal - Dukan,,,,,false,false,bus_station,,0,,suburban,false,0,,Dukan,"Street 8, Dukan, Sulaymaniyah",078014481218,,,,,,,,{},,
126fcaa5-619c-4a91-9b19-131c5ea9a589,Al-Mustansiriya School 4 - Diwaniyah,,,,,false,false,school,,0,,pending,false,0,,Diwaniyah,"Street 21, Diwaniyah, Qadisiyyah",078003612061,,,,,,,,{},,
1272f172-074b-4588-91cd-4ced5ce1ef18,Erbil Pharmacy - Makhmur,,,,,false,false,pharmacy,,0,,pending,false,0,,Makhmur,"Street 7, Makhmur, Mosul",077021996598,,,,,,,,{},,
1276b0c5-7c44-4742-bf41-585da1747645,Style Center - Tawela,,,,,false,false,clothes,,0,,pending,false,0,,Tawela,"Street 5, Tawela, Halabja",079048726655,,,,,,,,{},,
1277b4a3-57f5-47ee-b117-206989f86d57,Al-Mustansiriya School - Amarah,,,,,false,false,school,,0,,pending,false,0,,Amarah,"Street 1, Amarah, Maysan",079022966786,,,,,,,,{},,
1279a204-002e-4d60-adf3-d3716dc4d884,Baghdad Bank - Al-Qaim,,,,,false,false,bank,,0,,pending,false,0,,Al-Qaim,"Street 4, Al-Qaim, Anbar",078007688185,,,,,,,,{},,
129be704-df16-4363-a194-19582f196e40,Kirkuk Clothes 4 - Abbasia,,,,,false,false,clothes,,0,,pending,false,0,,Abbasia,"Street 24, Abbasia, Najaf",079015300891,,,,,,,,{},,
12a89d67-1e95-424d-bed7-4dadeb03e94e,Home Center - Kifl,,,,,false,false,furniture,,0,,pending,false,0,,Kifl,"Street 7, Kifl, Babil",078119848073,,,,,,,,{},,
12b4a81e-f132-457f-b301-a992c6e273e3,Garden Cafe 3 - Basra City,,,,,false,false,cafe,,0,,verified,false,0,,Basra City,"Street 11, Basra City, Basra",079023736071,,,,,,,,{},,
12e27946-f97c-4ba0-9640-e2470c48f255,Home Center - Summel,,,,,false,false,furniture,,0,,pending,false,0,,Summel,"Street 7, Summel, Dohuk",078013425183,,,,,,,,{},,
12fb5041-b89f-487c-8dbe-81d8a4259159,Tigris Kitchen 4 - Daquq,,,,,false,false,restaurant,,0,,pending,false,0,,Daquq,"Street 23, Daquq, Kirkuk",077025100757,,,,,,,,{},,
1317804f-4b3e-4f01-94c3-eb418d70a66f,Al-Mustansiriya School - Mosul City,,,,,false,false,school,,0,,pending,false,0,,Mosul City,"Street 1, Mosul City, Mosul",078014405893,,,,,,,,{},,
1330e95e-085d-41fd-a252-7de308e9fba5,Basra Teaching Hospital - Suq al-Shuyukh,,,,,false,false,hospital,,0,,pending,false,0,,Suq al-Shuyukh,"Street 4, Suq al-Shuyukh, Dhi Qar",079044385353,,,,,,,,{},,
13382e14-0e06-4a07-b651-6961b9c1385e,Investment Bank - Kanaan,,,,,false,false,bank,,0,,pending,false,0,,Kanaan,"Street 9, Kanaan, Diyala",079013204709,,,,,,,,{},,
133db52a-304a-4b22-9381-7ac27479077a,Tigris Brew - Sersink,,,,,false,false,cafe,,0,,pending,false,0,,Sersink,"Street 5, Sersink, Dohuk",078218420745,,,,,,,,{},,
13497a18-1918-4706-9921-ab8b7c1b47c2,Martyrs Hospital 3 - Al-Sulaymani,,,,,false,false,hospital,,0,,pending,false,0,,Al-Sulaymani,"Street 20, Al-Sulaymani, Qadisiyyah",077012507675,,,,,,,,{},,
13498dcd-7a83-44a0-b182-fd037311d9e1,Al-Salam Mosque 3 - Qadisiyah,,,,,false,false,mosque,,0,,pending,false,0,,Qadisiyah,"Street 18, Qadisiyah, Najaf",078004449274,,,,,,,,{},,
1352c637-3046-4a21-b2ae-dd34c91a096a,Imam Ali Shrine - Al-Hindiya,,,,,false,false,mosque,,0,,pending,false,0,,Al-Hindiya,"Street 3, Al-Hindiya, Karbala",077021752820,,,,,,,,{},,
1375078e-6579-43b6-9835-65c24d95d957,Al-Salam Mosque 3 - Qara Tapa,,,,,false,false,mosque,,0,,pending,false,0,,Qara Tapa,"Street 18, Qara Tapa, Diyala",079029458056,,,,,,,,{},,
1381b3d1-8e24-4274-81fa-b37a61f9c071,Erbil Gadgets - Al-Hayy,,,,,false,false,electronics,,0,,pending,false,0,,Al-Hayy,"Street 3, Al-Hayy, Wasit",079046244265,,,,,,,,{},,
13956924-4043-418e-a295-eee93e5c09db,Rotana Baghdad 3 - Al-Nakhila,,,,,false,false,hotel,,0,,pending,false,0,,Al-Nakhila,"Street 15, Al-Nakhila, Karbala",078212221057,,,,,,,,{},,
13a2ce77-8aa2-4639-8c51-ac81d933e805,Baghdad Bank 4 - Al-Maimouna,,,,,false,false,bank,,0,,pending,false,0,,Al-Maimouna,"Street 24, Al-Maimouna, Maysan",079026895447,,,,,,,,{},,
13a6c49d-aaaf-44d6-918d-b5d72d1081a1,Wellness Drugs 3 - Kuna Masi,,,,,false,false,pharmacy,,0,,pending,false,0,,Kuna Masi,"Street 13, Kuna Masi, Zakho",079025228325,,,,,,,,{},,
13a6d696-445e-41ed-8106-43a3086b1aa8,Kirkuk Terminal 3 - Abu al-Khassib,,,,,false,false,bus_station,,0,,pending,false,0,,Abu al-Khassib,"Street 18, Abu al-Khassib, Basra",079038582383,,,,,,,,{},,
13ac60b2-ca83-4b95-9896-d67aed175ed7,Al-Rasheed Terminal - Abu Saida,,,,,false,false,bus_station,,0,,pending,false,0,,Abu Saida,"Street 10, Abu Saida, Diyala",077029349214,,,,,,,,{},,
13c25ad3-bfe4-411b-ba3d-155a3cf84f01,Nissan Coffee - Al-Qasim,,,,,false,false,cafe,,0,,pending,false,0,,Al-Qasim,"Street 4, Al-Qasim, Babil",078118925312,,,,,,,,{},,
13d83081-36b9-4f65-ac6a-c5737eb3a8e2,Computer Zone 3 - Al-Nakhila,,,,,false,false,electronics,,0,,pending,false,0,,Al-Nakhila,"Street 15, Al-Nakhila, Karbala",078016879275,,,,,,,,{},,
13e73793-c2dd-4083-8fe3-c8db15688deb,Al-Tawbah Mosque - Al-Hindiyah,,,,,false,false,mosque,,0,,pending,false,0,,Al-Hindiyah,"Street 9, Al-Hindiyah, Karbala",079041958976,,,,,,,,{},,
1426e23c-7326-46d1-9f58-51392e4db25f,Al-Rasheed Electronics - Al-Rifai,,,,,false,false,electronics,,0,,pending,false,0,,Al-Rifai,"Street 2, Al-Rifai, Dhi Qar",079044884651,,,,,,,,{},,
143f49f1-0ca8-4e8d-b97c-eedb1a70adaa,Baghdad Coffee House 3 - Qalat Salih,,,,,false,false,cafe,,0,,pending,false,0,,Qalat Salih,"Street 16, Qalat Salih, Maysan",078115288257,,,,,,,,{},,
143ff66f-1a45-4361-852c-60d7f5fc0154,Garden Cafe 3 - Tikrit,,,,,false,false,cafe,,0,,pending,false,0,,Tikrit,"Street 11, Tikrit, Saladin",078014859312,,,,,,,,{},,
144fb8c0-c4fc-472f-8ed2-2fe2223216c3,Al-Karrada Furniture - Smawa,,,,,false,false,furniture,,0,,pending,false,0,,Smawa,"Street 10, Smawa, Dhi Qar",079031509787,,,,,,,,{},,
145893f5-7cb4-4beb-ad80-cb1b493b3505,Style Center 3 - Al-Mijar al-Kabir,,,,,false,false,clothes,,0,,pending,false,0,,Al-Mijar al-Kabir,"Street 15, Al-Mijar al-Kabir, Maysan",078116906709,,,,,,,,{},,
147b91d7-0ae7-4d55-a0ad-4906ab3d5ad0,Spinneys Baghdad 3 - Soran,,,,,false,false,supermarket,,0,,pending,false,0,,Soran,"Street 13, Soran, Erbil",079028339016,,,,,,,,{},,
1498d926-fb65-4605-babf-7b32a6375fe8,Al-Rasheed Electronics - Hawija,,,,,false,false,electronics,,0,,pending,false,0,,Hawija,"Street 2, Hawija, Kirkuk",077018861690,,,,,,,,{},,
14bc7cc4-e0b6-4e13-a758-98d18dfd488b,City Center Market - Al-Hindiyah,,,,,false,false,supermarket,,0,,pending,false,0,,Al-Hindiyah,"Street 9, Al-Hindiyah, Karbala",077011429002,,,,,,,,{},,
14c1436b-1baf-4277-b6cf-29b43a0a0861,Al-Noor School 3 - Sangasar,,,,,false,false,school,,0,,pending,false,0,,Sangasar,"Street 19, Sangasar, Halabja",079043356804,,,,,,,,{},,
14d12247-a16a-4598-ab97-42902ad281e9,Erbil Petrol 4 - Al-Kahla,,,,,false,false,fuel,,0,,pending,false,0,,Al-Kahla,"Street 23, Al-Kahla, Maysan",077024950079,,,,,,,,{},,
14d606ca-c5f5-4082-bf87-b3388ada8b29,Al-Amal Gym 3 - Al-Hamdaniyah,,,,,false,false,gym,,0,,pending,false,0,,Al-Hamdaniyah,"Street 14, Al-Hamdaniyah, Mosul",079048179797,,,,,,,,{},,
14df58e5-da85-44c8-bb98-2a34ef42bd47,Al-Rasheed Electronics - Khalis,,,,,false,false,electronics,,0,,pending,false,0,,Khalis,"Street 2, Khalis, Diyala",078016274452,,,,,,,,{},,
14e15c11-0a19-4c1a-a456-1c9bb63e8392,Kurdistan Bank 3 - Adamiya,,,,,false,false,bank,,0,,pending,false,0,,Adamiya,"Street 17, Adamiya, Baghdad",077024319535,,,,,,,,{},,
14f1c56a-a902-4ee0-a6c7-bf851408fa20,Al-Rahman Mosque 4 - Hillah,,,,,false,false,mosque,,0,,pending,false,0,,Hillah,"Street 21, Hillah, Babil",078015140863,,,,,,,,{},,
14f85b9c-5610-409b-ba55-fe8cfc4edf8d,Fashion House Baghdad - Hillah,,,,,false,false,clothes,,0,,pending,false,0,,Hillah,"Street 1, Hillah, Babil",078219227289,,,,,,,,{},,
14fe9995-db10-46c0-b8f6-d9dc20b170b0,Baghdad Pharmacy - Tel Afar,,,,,false,false,pharmacy,,0,,pending,false,0,,Tel Afar,"Street 2, Tel Afar, Mosul",079039071043,,,,,,,,{},,
15071a9d-9003-4348-8efb-77c83d04d6b8,Imam Ali Shrine 4 - Al-Hamza,,,,,false,false,mosque,,0,,pending,false,0,,Al-Hamza,"Street 23, Al-Hamza, Qadisiyyah",078007683862,,,,,,,,{},,
15084e03-f867-48eb-a138-01bdc175d3cd,Baghdad Grill 3 - Afak,,,,,false,false,restaurant,,0,,pending,false,0,,Afak,"Street 12, Afak, Qadisiyyah",079011129618,,,,,,,,{},,
1513517b-2f17-47fd-bc65-23c3952d9270,Al-Mansour Station - Sidekan,,,,,false,false,bus_station,,0,,pending,false,0,,Sidekan,"Street 9, Sidekan, Erbil",079012548604,,,,,,,,{},,
151716fc-24b4-40b7-bf9c-5a078ded1b47,Tigris Brew - Al-Mijar al-Kabir,,,,,false,false,cafe,,0,,pending,false,0,,Al-Mijar al-Kabir,"Street 5, Al-Mijar al-Kabir, Maysan",079028291552,,,,,,,,{},,
15184616-ad7e-4853-8615-9fab2a0f9f01,Spinneys Baghdad - Amadiyah,,,,,false,false,supermarket,,0,,pending,false,0,,Amadiyah,"Street 3, Amadiyah, Dohuk",079013430835,,,,,,,,{},,
15210631-5071-4bb7-b41e-801620627f20,Wellness Drugs 3 - Al-Rusafa,,,,,false,false,pharmacy,,0,,pending,false,0,,Al-Rusafa,"Street 13, Al-Rusafa, Baghdad",079037679826,,,,,,,,{},,
15354dc9-7f0c-473c-a165-e76cc110bfdc,South Transport 3 - Kifl,,,,,false,false,bus_station,,0,,pending,false,0,,Kifl,"Street 17, Kifl, Babil",078001996519,,,,,,,,{},,
154215ec-7fe6-48b8-99f5-5420d7e1f770,Al-Zawraa Cafe - Rumaitha,,,,,false,false,cafe,,0,,pending,false,0,,Rumaitha,"Street 3, Rumaitha, Muthanna",077013484390,,,,,,,,{},,
1544fe6d-ce2f-41cb-9781-2751331b2e1e,Al-Amal Gym - Al-Husayniya,,,,,false,false,gym,,0,,pending,false,0,,Al-Husayniya,"Street 4, Al-Husayniya, Karbala",078014644034,,,,,,,,{},,
154b15c7-8272-48e6-b12b-4054077cd30a,Kirkuk Clothes 3 - Al-Miqdadiyah,,,,,false,false,clothes,,0,,pending,false,0,,Al-Miqdadiyah,"Street 14, Al-Miqdadiyah, Qadisiyyah",077019009701,,,,,,,,{},,
1550a225-005d-4ed2-b622-d7b48ae9a341,Children Medical City - Al-Mutasim,,,,,false,false,hospital,,0,,pending,false,0,,Al-Mutasim,"Street 9, Al-Mutasim, Saladin",078001029798,,,,,,,,{},,
1552d3a3-e789-46cf-be41-bb1003e92ea1,Grand Hypermarket - Batifa,,,,,false,false,supermarket,,0,,pending,false,0,,Batifa,"Street 10, Batifa, Dohuk",078113921201,,,,,,,,{},,
1552efa1-6e01-4332-83a5-2ca9243974c9,Basra Teaching Hospital - Al-Qasim,,,,,false,false,hospital,,0,,pending,false,0,,Al-Qasim,"Street 4, Al-Qasim, Babil",079049139506,,,,,,,,{},,
155a18ba-52c2-436f-b91a-6bf3fd705cf2,Al-Mansour Petrol 3 - Raniya,,,,,false,false,fuel,,0,,pending,false,0,,Raniya,"Street 17, Raniya, Halabja",079022612236,,,,,,,,{},,
155bf3a4-d921-4562-869b-90b78d3fb0a8,Al-Zawraa Cafe - Al-Hamza,,,,,false,false,cafe,,0,,pending,false,0,,Al-Hamza,"Street 3, Al-Hamza, Qadisiyyah",079042931033,,,,,,,,{},,
156b88ae-11f8-4237-9f68-47f419c363f9,Baghdad Pharmacy - Zubair,,,,,false,false,pharmacy,,0,,pending,false,0,,Zubair,"Street 2, Zubair, Basra",079014963624,,,,,,,,{},,
156baa49-456a-4c3d-8e05-163ed4718235,Al-Wasiti Hospital 3 - Al-Muzaffar,,,,,false,false,hospital,,0,,pending,false,0,,Al-Muzaffar,"Street 18, Al-Muzaffar, Muthanna",079038729761,,,,,,,,{},,
157732dc-040f-4afb-8b14-205b3c755b2c,Basra Health Pharmacy 3 - Chamchamal,,,,,false,false,pharmacy,,0,,suburban,false,0,,Chamchamal,"Street 16, Chamchamal, Sulaymaniyah",079038526737,,,,,,,,{},,
157ba6ab-6aef-4575-a58b-608d5f896733,Rafidain Bank 3 - Al-Hayy,,,,,false,false,bank,,0,,pending,false,0,,Al-Hayy,"Street 13, Al-Hayy, Wasit",078115146359,,,,,,,,{},,
157df973-f3aa-4d20-b84d-a539d54e6b3d,Baghdad Fuel 3 - Zubair,,,,,false,false,fuel,,0,,pending,false,0,,Zubair,"Street 12, Zubair, Basra",079027187484,,,,,,,,{},,
15816c82-acf8-46c8-add7-b6b46abd7596,Al-Rasheed School 3 - Al-Mijar al-Kabir,,,,,false,false,school,,0,,pending,false,0,,Al-Mijar al-Kabir,"Street 15, Al-Mijar al-Kabir, Maysan",079042383521,,,,,,,,{},,
1581e0e2-41a8-4d44-9c96-6ea6bbd6206a,Rafidain Bank 4 - Al-Hindiya,,,,,false,false,bank,,0,,pending,false,0,,Al-Hindiya,"Street 23, Al-Hindiya, Karbala",077026997270,,,,,,,,{},,
158d5b51-bfdf-41aa-85cc-35f647a94c65,Commercial Bank - Al-Khalidiyah,,,,,false,false,bank,,0,,pending,false,0,,Al-Khalidiyah,"Street 10, Al-Khalidiyah, Anbar",078002910932,,,,,,,,{},,
1592e951-0b07-49c9-8038-d1926a374113,Babylon Restaurant 3 - Raniya,,,,,false,false,restaurant,,0,,pending,false,0,,Raniya,"Street 17, Raniya, Halabja",077026625706,,,,,,,,{},,
159fb8af-560d-4073-b21f-6b8099a9493d,Erbil Petrol - Soran,,,,,false,false,fuel,,0,,pending,false,0,,Soran,"Street 3, Soran, Erbil",079032838204,,,,,,,,{},,
15a0ac94-e0d4-406f-b0e6-56e703168b60,Erbil Fashion - Manathira,,,,,false,false,clothes,,0,,pending,false,0,,Manathira,"Street 3, Manathira, Najaf",078211019571,,,,,,,,{},,
15a6390a-b054-4f79-9e7d-da1ed42371bb,Al-Mansour Boutique 4 - Al-Aziziyah,,,,,false,false,clothes,,0,,pending,false,0,,Al-Aziziyah,"Street 22, Al-Aziziyah, Wasit",078117067707,,,,,,,,{},,
15a8408d-5afa-4267-a815-c9f9f34e7002,Prime Fitness 3 - Hartha,,,,,false,false,gym,,0,,pending,false,0,,Hartha,"Street 20, Hartha, Basra",078011443952,,,,,,,,{},,
15afd4f1-d25b-47cc-a0e5-d08a4de75419,Kirkuk Terminal 3 - Bardarash,,,,,false,false,bus_station,,0,,pending,false,0,,Bardarash,"Street 18, Bardarash, Dohuk",078112445473,,,,,,,,{},,
15aff640-5eeb-415e-b0a3-12ada0bc41c8,Erbil International Hotel - Al-Kahla,,,,,false,false,hotel,,0,,pending,false,0,,Al-Kahla,"Street 3, Al-Kahla, Maysan",077025068853,,,,,,,,{},,
15ba3122-d533-426b-92b8-d4407fbe2f51,Imam Ali Shrine 4 - Al-Hindiya,,,,,false,false,mosque,,0,,pending,false,0,,Al-Hindiya,"Street 23, Al-Hindiya, Karbala",079028665712,,,,,,,,{},,
15c372e2-1882-45d9-bef6-92d0a0bc834e,Wellness Drugs 3 - Al-Hayy,,,,,false,false,pharmacy,,0,,pending,false,0,,Al-Hayy,"Street 13, Al-Hayy, Wasit",079021872169,,,,,,,,{},,
15c8bc9d-be1c-41d6-8369-47f15aba1df5,Babylon Restaurant 3 - Zubaidiyah,,,,,false,false,restaurant,,0,,pending,false,0,,Zubaidiyah,"Street 17, Zubaidiyah, Wasit",077027297775,,,,,,,,{},,
15db95a1-e9d1-48d9-b790-83eddf0b6c91,Erbil Espresso 3 - Khanaqin,,,,,false,false,cafe,,0,,pending,false,0,,Khanaqin,"Street 17, Khanaqin, Diyala",078001901051,,,,,,,,{},,
15e86e95-9918-4727-9d41-695e99898b5b,Al-Amal Pharmacy 3 - Zawita,,,,,false,false,pharmacy,,0,,pending,false,0,,Zawita,"Street 18, Zawita, Zakho",079034744854,,,,,,,,{},,
15f49127-e753-44b6-b94a-0ad418049c46,Baghdad Coffee House 3 - Kadhimiya,,,,,false,false,cafe,,0,,pending,false,0,,Kadhimiya,"Street 16, Kadhimiya, Baghdad",078019738914,,,,,,,,{},,
16016c1b-5b41-401e-96f0-56acd30699d3,Power House 3 - Riyadh,,,,,false,false,gym,,0,,pending,false,0,,Riyadh,"Street 16, Riyadh, Kirkuk",078211545001,,,,,,,,{},,
161afce7-0831-48e6-9a81-8a9ea7786129,Najaf Station - Al-Husayniya,,,,,false,false,bus_station,,0,,pending,false,0,,Al-Husayniya,"Street 4, Al-Husayniya, Karbala",079033370593,,,,,,,,{},,
16232955-52be-495b-b814-9fee6666353e,Classic Decor 3 - Al-Nakhila,,,,,false,false,furniture,,0,,pending,false,0,,Al-Nakhila,"Street 15, Al-Nakhila, Karbala",079037075221,,,,,,,,{},,
1625e51e-0519-4518-8332-a2cd737d5f1c,Al-Rasheed Electronics 3 - Tel Afar,,,,,false,false,electronics,,0,,pending,false,0,,Tel Afar,"Street 12, Tel Afar, Mosul",079041546162,,,,,,,,{},,
16305e79-c129-425b-9515-4cb568719554,Iron Body Gym 4 - Karrada,,,,,false,false,gym,,0,,pending,false,0,,Karrada,"Street 21, Karrada, Baghdad",077027752057,,,,,,,,{},,
1637a77a-510a-459b-a740-67f1ce3bcd10,Basra Palace Hotel 3 - Kalar,,,,,false,false,hotel,,0,,suburban,false,0,,Kalar,"Street 17, Kalar, Sulaymaniyah",079018068549,,,,,,,,{},,
164be9cc-4ffb-4fba-99ed-4ac7b3dd1e54,Imam Hussein Shrine 4 - Salman,,,,,false,false,mosque,,0,,pending,false,0,,Salman,"Street 24, Salman, Muthanna",078004433410,,,,,,,,{},,
16535058-8f7c-4b7c-a4a7-91296c3db2a3,Iron Body Gym 3 - Halabja City,,,,,false,false,gym,,0,,pending,false,0,,Halabja City,"Street 11, Halabja City, Halabja",079049014868,,,,,,,,{},,
16583ea0-e88e-4926-ab8c-d452d0c7dcf7,Kirkuk Clothes 4 - Penjwin,,,,,false,false,clothes,,0,,suburban,false,0,,Penjwin,"Street 24, Penjwin, Sulaymaniyah",079022938343,,,,,,,,{},,
165b9ffe-6c8f-411d-b109-989b73476b4c,Al-Bait Restaurant 3 - Samawah,,,,,false,false,restaurant,,0,,pending,false,0,,Samawah,"Street 11, Samawah, Muthanna",078111392744,,,,,,,,{},,
165fa1d4-09ca-4504-b40a-1440d9347c21,Al-Nuri Mosque 3 - Kalar,,,,,false,false,mosque,,0,,suburban,false,0,,Kalar,"Street 17, Kalar, Sulaymaniyah",077024422607,,,,,,,,{},,
168714a3-5654-48ec-b6c6-4b5ddf8da8c2,Kirkuk Grand Hotel - Rutba,,,,,false,false,hotel,,0,,pending,false,0,,Rutba,"Street 6, Rutba, Anbar",078004836606,,,,,,,,{},,
16896882-1b05-4a3e-a7d0-b772cd11daf6,Sulaymaniyah Palace - Abu Saida,,,,,false,false,hotel,,0,,pending,false,0,,Abu Saida,"Street 10, Abu Saida, Diyala",077028464865,,,,,,,,{},,
168e5a54-02f8-4c65-9035-7ad13de5cfec,Rotana Baghdad - Sersink,,,,,false,false,hotel,,0,,pending,false,0,,Sersink,"Street 5, Sersink, Dohuk",079022786818,,,,,,,,{},,
1698215c-eafa-4182-8d1a-c19c6b42fb20,Trade Bank of Iraq 3 - Sulaymaniyah City,,,,,false,false,bank,,0,,verified,false,0,,Sulaymaniyah City,"Street 11, Sulaymaniyah City, Sulaymaniyah",078214369865,,,,,,,,{},,
169b5aba-fb00-4730-ad7f-a2a5d347ea34,Commercial Bank - Qaladze,,,,,false,false,bank,,0,,suburban,false,0,,Qaladze,"Street 10, Qaladze, Sulaymaniyah",078019395377,,,,,,,,{},,
16b5917b-e067-47c4-b3cf-d7dca0054cb1,Baghdad Mall Clothes - Tar,,,,,false,false,clothes,,0,,pending,false,0,,Tar,"Street 8, Tar, Karbala",079026412244,,,,,,,,{},,
16c3f48d-c358-4639-abcc-ea1cf2cb05aa,Family Mart - Al-Tar,,,,,false,false,supermarket,,0,,pending,false,0,,Al-Tar,"Street 7, Al-Tar, Dhi Qar",079016432496,,,,,,,,{},,
16cc292f-6ca9-49cd-8d46-dc3c07ec31fc,Future Academy 3 - Ashar,,,,,false,false,school,,0,,pending,false,0,,Ashar,"Street 16, Ashar, Basra",079025799019,,,,,,,,{},,
16cecf55-e752-469a-9273-78a0a87ccc6a,Al-Furqan Mosque 3 - Sawa,,,,,false,false,mosque,,0,,pending,false,0,,Sawa,"Street 20, Sawa, Babil",079026336196,,,,,,,,{},,
16e5e36a-b291-4008-9f99-72b680967a7c,Prime Fitness - Yathrib,,,,,false,false,gym,,0,,pending,false,0,,Yathrib,"Street 10, Yathrib, Saladin",079026659475,,,,,,,,{},,
16e65dfb-96f2-4f35-aac1-f790103b485d,Rasheed Bank 3 - Al-Musayab,,,,,false,false,bank,,0,,pending,false,0,,Al-Musayab,"Street 12, Al-Musayab, Babil",079018628465,,,,,,,,{},,
16e6b44a-b851-4ca6-b84a-ac71d10351f0,Najaf Hotel - Choman,,,,,false,false,hotel,,0,,pending,false,0,,Choman,"Street 8, Choman, Erbil",077022959754,,,,,,,,{},,
16e85556-c6e6-490c-8542-96643b40b824,Babylon Restaurant - Makhmur,,,,,false,false,restaurant,,0,,pending,false,0,,Makhmur,"Street 7, Makhmur, Mosul",079036901354,,,,,,,,{},,
16ea9c5a-7c5b-4beb-9da6-edd723e85014,Carrefour Iraq 4 - Afak,,,,,false,false,supermarket,,0,,pending,false,0,,Afak,"Street 22, Afak, Qadisiyyah",077019407498,,,,,,,,{},,
16ec6860-42a7-4df1-bc6f-8d9271136d12,Mobile World 3 - Shirqat,,,,,false,false,electronics,,0,,pending,false,0,,Shirqat,"Street 14, Shirqat, Saladin",078008842058,,,,,,,,{},,
16f24ae5-47ca-401f-89d2-d76fb2f57d99,Najaf Lounge - Al-Mishraq,,,,,false,false,cafe,,0,,pending,false,0,,Al-Mishraq,"Street 9, Al-Mishraq, Najaf",078011826894,,,,,,,,{},,
16fbda17-5d97-41fc-8033-b84f6c3ddedf,Mesopotamia Dining 4 - Sadr City,,,,,false,false,restaurant,,0,,pending,false,0,,Sadr City,"Street 24, Sadr City, Baghdad",079018165504,,,,,,,,{},,
1703c353-5474-4e4e-8ce7-eedf8b406a75,Karbala Bus Hub - Hit,,,,,false,false,bus_station,,0,,pending,false,0,,Hit,"Street 5, Hit, Anbar",078019560351,,,,,,,,{},,
1709c95b-8c19-4a50-a080-bc2833485656,Trend Store - Al-Hindiyah,,,,,false,false,clothes,,0,,pending,false,0,,Al-Hindiyah,"Street 9, Al-Hindiyah, Karbala",077029377869,,,,,,,,{},,
171c8989-5512-4a2f-ad03-c44e06e04503,Mesopotamia Dining - Al-Maimouna,,,,,false,false,restaurant,,0,,pending,false,0,,Al-Maimouna,"Street 4, Al-Maimouna, Maysan",078218652470,,,,,,,,{},,
17208fa3-3c11-4c64-a50c-8964b7594ed6,Al-Mansour Boutique - Fallujah,,,,,false,false,clothes,,0,,pending,false,0,,Fallujah,"Street 2, Fallujah, Anbar",077023580730,,,,,,,,{},,
17223f0b-3652-46b8-8efa-995c77101f0a,Modern Furniture - Al-Qaim,,,,,false,false,furniture,,0,,pending,false,0,,Al-Qaim,"Street 4, Al-Qaim, Anbar",079041165068,,,,,,,,{},,
1725befd-8c8d-42ce-b2a5-397bbbbb58ac,Erbil Gadgets - Rumaitha,,,,,false,false,electronics,,0,,pending,false,0,,Rumaitha,"Street 3, Rumaitha, Muthanna",077023886477,,,,,,,,{},,
